"lon","lat","name","glacier","dating","date","nmonths","meanS","meanT","ndvi","twi","slope","slope_buf","tpi","nmonths_new","meanS_new","meanT_new"
-124.882711,51.314945,"tiede_1900_b1","Tiedemann","1900","12/09/2016",8,90.2337036622065,13.0433439482003,0.585093990932048,9.23142665546954,8.76235233960439,8.47329045452938,1.38290954665615,8,90.2337036622065,12.0111663341522
-124.882535,51.31511,"tiede_1900_c1","Tiedemann","1900","12/09/2016",8,90.2337036622065,13.0433439482003,0.65320056865392,9.23142665546954,8.76235233960439,9.5022637010675,1.38290954665615,8,90.2337036622065,12.0111663341522
-124.882533,51.315259,"tiede_1900_d1","Tiedemann","1900","12/09/2016",8,90.3534740981816,12.9149342756718,0.611996230752284,9.34141743579621,7.43401009316085,9.98714579382611,1.65758521888421,8,90.3534740981816,11.9660181999207
-124.882228,51.315452,"tiede_1900_e1","Tiedemann","1900","12/09/2016",8,90.4831492101663,12.576049014926,0.617819704668308,9.4486097425989,7.78984017779375,11.594921188899,-0.0766591835689496,8,90.4831492101663,11.9118813723326
-124.91435,51.31963,"tiede_1950_a1","Tiedemann","1950","12/09/2016",8,87.8750515487154,13.8121186122298,0.491983437474238,10.6224357691128,6.33528387982944,6.08083086740609,-0.15269518515214,8,87.8750515487154,11.2529173772782
-124.91451,51.319839,"tiede_1950_b1","Tiedemann","1950","12/09/2016",8,88.2227237180585,14.0286398679018,0.333610074072209,10.2360550301077,10.1635671998654,6.43648120018089,2.34574730543818,8,88.2227237180585,11.2680349834263
-124.914674,51.320347,"tiede_1950_c1","Tiedemann","1950","12/09/2016",8,88.8257571052501,11.7104653790593,0.634154347563126,11.5955218220635,8.25715635465413,7.11382906386352,1.2425786485212,8,88.8257571052501,10.5661802254617
-124.914634,51.320445,"tiede_1950_d1","Tiedemann","1950","12/09/2016",8,88.8257571052501,11.7104653790593,0.574330616879834,11.5955218220635,8.25715635465413,7.25891731289604,1.2425786485212,8,88.8257571052501,10.5661802254617
-124.914755,51.32071,"tiede_1950_e1","Tiedemann","1950","12/09/2016",8,89.1272737988459,13.8553478866816,0.444876781364475,12.8070736655536,7.24594266459606,7.61746077604518,-0.699079661792439,8,89.1272737988459,11.2356489449739
-124.926279,51.321299,"tiede_1980_a1","Tiedemann","1980","12/09/2016",8,90.5898110659474,14.0415163934231,0.650514682517131,11.3307429193933,19.3652272905167,13.1255554548272,-0.436301089714334,8,90.5898110659474,10.9445200376213
-124.926308,51.321344,"tiede_1980_b1","Tiedemann","1980","12/09/2016",8,90.5898110659474,14.0415163934231,0.684009304532956,11.3307429193933,19.3652272905167,13.1540954332708,-0.436301089714334,8,90.5898110659474,10.9445200376213
-124.926392,51.321381,"tiede_1980_c1","Tiedemann","1980","12/09/2016",8,90.5898110659474,14.0415163934231,0.704573562530641,11.3307429193933,19.3652272905167,13.3148153940221,-0.436301089714334,8,90.5898110659474,10.9445200376213
-124.926464,51.321364,"tiede_1980_d1","Tiedemann","1980","12/09/2016",8,90.5898110659474,14.0415163934231,0.715423361028696,11.3307429193933,19.3652272905167,13.4290595617232,-0.436301089714334,8,90.5898110659474,10.9445200376213
-124.926557,51.321412,"tiede_1980_e1","Tiedemann","1980","12/09/2016",8,90.5830322111241,14.0392719656229,0.584335024379657,10.9223005623373,19.4172578439158,13.6131526078136,0.285571621091549,8,90.5830322111241,10.9329959154129
-124.85862,51.312325,"tiede_????_a1","Tiedemann","2700BP","12/09/2016",10,87.3838807045411,11.526930218935,0.669525791814596,16.3336315853982,16.3775832291875,18.6098009925134,-7.69528522474332,11,81.9562887833696,10.0814638842236
-124.858552,51.31234,"tiede_????_b1","Tiedemann","2700BP","12/09/2016",10,87.3838807045411,11.526930218935,0.669525791814596,16.3336315853982,16.3775832291875,18.815300669127,-7.69528522474332,11,81.9562887833696,10.0814638842236
-124.858628,51.312429,"tiede_????_c1","Tiedemann","2700BP","12/09/2016",10,87.6861848021161,11.8609539270401,0.671767759901547,8.90709899197325,35.7949777187181,19.1114398721957,-3.36203662983297,11,82.3418246114678,10.016850726171
-124.858632,51.312449,"tiede_????_d1","Tiedemann","2700BP","12/09/2016",10,87.6861848021161,11.8609539270401,0.671767759901547,8.90709899197325,35.7949777187181,19.1114398721957,-3.36203662983297,11,82.3418246114678,10.016850726171
-124.858662,51.312506,"tiede_????_e1","Tiedemann","2700BP","12/09/2016",10,87.6861848021161,11.8609539270401,0.65739953284752,8.90709899197325,35.7949777187181,19.141505373283,-3.36203662983297,11,82.3418246114678,10.016850726171
10.075916,46.062466,"trobi_1850_a1","Trobio","1850","22/07/2018",5,86.8580474049343,7.78175458908081,0.412859418679628,9.99712463355433,21.9834313692494,22.2334273984434,1.1944202184709,5,86.8580474049343,9.09154772758484
10.075944,46.062268,"trobi_1850_b1","Trobio","1850","22/07/2018",5,86.5364013175579,7.91487216949463,0.440162335175585,10.6722703988668,18.5623130746582,22.1978625470212,-0.395277471064219,5,86.5364013175579,9.05864553451538
10.075865,46.062037,"trobi_1850_c1","Trobio","1850","22/07/2018",5,86.5364013175579,7.91487216949463,0.428907422964747,10.6722703988668,18.5623130746582,22.332399651619,-0.395277471064219,5,86.5364013175579,9.05864553451538
10.075942,46.061833,"trobi_1850_d1","Trobio","1850","22/07/2018",5,86.5247762623651,8.11067523956299,0.252678599043209,11.1938736595037,14.7945879887454,22.7165360740939,-0.754896592597106,5,86.5247762623651,9.06983323097229
10.076082,46.061671,"trobi_1850_e1","Trobio","1850","22/07/2018",5,86.2962974226129,8.00491585731506,0.327834355348393,10.9492038400435,14.8081679672286,23.0214712879832,0.516292489918669,5,86.2962974226129,8.96644892692566
10.081313,46.060475,"trobi_1911_a1","Trobio","1911","23/07/2018",5,82.6639705452944,7.75520691871643,0.163918521659092,9.63805373602553,10.2684589587294,18.1238654656309,1.72725737115206,5,82.6639705452944,8.65325298309326
10.081406,46.059955,"trobi_1911_b1","Trobio","1911","23/07/2018",5,82.2573567062711,8.07717514038086,0.146421936262228,10.646212431212,3.96007387524816,16.77807844742,0.725838020007359,5,82.2573567062711,8.60159034729004
10.081333,46.060123,"trobi_1911_c1","Trobio","1911","23/07/2018",5,82.4606636257827,7.95856819152832,0.159165324168106,9.41384760303572,5.2654121630294,17.2949425080533,3.35868622761518,5,82.4606636257827,8.63820991516113
10.081188,46.060275,"trobi_1911_d1","Trobio","1911","23/07/2018",5,82.4606636257827,7.95856819152832,0.25029902236639,9.41384760303572,5.2654121630294,17.6033017445294,3.35868622761518,5,82.4606636257827,8.63820991516113
10.081124,46.060377,"trobi_1911_e1","Trobio","1911","23/07/2018",5,82.6639705452944,7.75520691871643,0.230475536384104,9.63805373602553,10.2684589587294,17.9210361867536,1.72725737115206,5,82.6639705452944,8.65325298309326
10.081473,46.059757,"trobi_1929_a1","Trobio","1929","23/07/2018",5,81.7413550700406,7.84256954193115,0.156225104793537,10.9758951389292,5.3113553584821,17.3255808737623,1.22142690718556,5,81.7413550700406,8.49251856803894
10.081343,46.059614,"trobi_1929_b1","Trobio","1929","23/07/2018",5,82.0540497867594,7.91539535522461,0.124621001479028,11.6352866175053,6.45432264133447,17.5932343212773,-0.611048371347351,5,82.0540497867594,8.51650891304016
10.081081,46.059425,"trobi_1929_c1","Trobio","1929","23/07/2018",5,81.8507428672478,7.59354429244995,0.120441619101088,11.7479209809728,10.1210314604928,18.7854893834093,-2.12312525426432,5,81.8507428672478,8.4170168876648
10.080986,46.059234,"trobi_1929_d1","Trobio","1929","23/07/2018",5,81.9875137879291,7.04691100120544,0.133467520914701,10.7845949856209,18.9000980525004,19.7531949739517,-1.05638799897315,5,81.9875137879291,8.24390540122986
10.081101,46.059086,"trobi_1929_e1","Trobio","1929","23/07/2018",5,81.6474359477362,7.23933053016663,0.143998011855683,11.1715118673457,14.8008805317382,19.7296172902048,-1.62135554101405,5,81.6474359477362,8.31105971336365
10.084233,46.056912,"trobi_1993_a1","Trobio","1993","22/07/2018",5,79.8822661825295,6.83640565872192,0.131972915134639,12.3522199166318,12.2035893780177,21.7009213658207,-1.77599702303542,5,79.8822661825295,7.61857447624207
10.084166,46.056745,"trobi_1993_b1","Trobio","1993","22/07/2018",5,80.3067013707967,6.72315220832825,0.126467570454614,11.1660568713424,16.0282685173415,22.4454153830815,-2.43835118261723,5,80.3067013707967,7.54950847625732
10.084106,46.056592,"trobi_1993_c1","Trobio","1993","22/07/2018",5,80.3803094554556,6.63457465171814,0.143782576010723,10.2517816439695,18.7421734838713,22.6704324799091,-1.17717095908574,5,80.3803094554556,7.50593161582947
10.084055,46.056439,"trobi_1993_d1","Trobio","1993","22/07/2018",5,80.7845685844576,6.39876732826233,0.143750915441845,9.7106308422588,23.1666660490039,23.2908523348901,-0.961595757844407,5,80.7845685844576,7.40625376701355
10.083966,46.056295,"trobi_1993_e1","Trobio","1993","22/07/2018",5,80.7845685844576,6.39876732826233,0.146066328764793,9.7106308422588,23.1666660490039,23.9011326440076,-0.961595757844407,5,80.7845685844576,7.40625376701355
10.085764,46.055804,"trobi_2006_a1","Trobio","2006","22/07/2018",5,81.5276873081446,6.96173377037048,0.124784011680428,12.3292760690166,12.9626120935616,21.2530098046511,0.548584340267098,5,81.5276873081446,7.45623245239258
10.085854,46.055651,"trobi_2006_b1","Trobio","2006","22/07/2018",5,82.0328267334724,6.90741944313049,0.116682811138377,12.8602009703157,11.8536172020181,21.2888597652914,-1.69886185289351,5,82.0328267334724,7.39086837768555
10.086081,46.055546,"trobi_2006_c1","Trobio","2006","22/07/2018",5,82.0399228858741,6.97876586914063,0.119882334421876,11.8802622869862,12.6896657516181,21.4576609192629,0.148680228655849,5,82.0399228858741,7.45449132919312
10.086068,46.055363,"trobi_2006_d1","Trobio","2006","22/07/2018",5,82.565238370467,6.87772812843323,0.107492269916755,12.0129355284114,13.873333731652,21.6325604204689,-1.01991890200225,5,82.565238370467,7.37248778343201
10.086266,46.055254,"trobi_2006_e1","Trobio","2006","22/07/2018",5,82.565238370467,6.87772812843323,0.105911081785205,12.0129355284114,13.873333731652,21.8854680142552,-1.01991890200225,5,82.565238370467,7.37248778343201
-77.33291002,-9.609236,"uruas_1625_a1","Uruashraju","1625","12/01/2020",12,99.5748756865571,8.08644914627075,0.580769892455447,12.0054196167134,15.9129470452258,25.35107137098,-3.56790428428303,12,99.5748756865571,11.3688863913218
-77.33311999,-9.60936198,"uruas_1625_b1","Uruashraju","1625","12/01/2020",12,99.5567574280912,8.10408810774485,0.550302143724308,11.1060976073415,23.0253544881573,24.4916262157854,-2.89072603888508,12,99.5567574280912,11.2930713494619
-77.33350304,-9.60936198,"uruas_1625_c1","Uruashraju","1625","12/01/2020",12,99.5930128326576,7.77094177405039,0.434652099448957,11.3104385052907,21.5003800710743,22.0883027054492,-0.461093029382937,12,99.5930128326576,11.2242710590363
-77.33376598,-9.609634979,"uruas_1625_d1","Uruashraju","1625","12/01/2020",12,99.5943242387552,7.92937258879344,0.399289431120734,11.7657270504527,18.6117756797036,20.8955718520585,-3.49468163907113,12,99.5943242387552,11.3400890827179
-77.33405096,-9.609613018,"uruas_1625_e1","Uruashraju","1625","12/01/2020",12,99.6128859284652,8.08080132802328,0.546054583334322,12.4262768417207,12.4828154856771,19.7794067669045,-3.62915663165131,12,99.6128859284652,11.4718046188354
-77.32768097,-9.599710973,"uruas_1948_a1","Uruashraju","1948","12/01/2020",12,97.9197838139458,6.77521288394928,0.266132479522555,15.5477561213659,9.40727078697087,21.3804312659224,-0.101188223548888,12,97.9197838139458,9.99574867884318
-77.32739598,-9.599660011,"uruas_1948_b1","Uruashraju","1948","12/01/2020",12,97.8412291982794,6.72356681029002,0.226552217950955,12.6682766616653,14.0400853889971,21.4175506871353,-1.08859323282923,12,97.8412291982794,9.92407612005869
-77.32701201,-9.599596979,"uruas_1948_c1","Uruashraju","1948","12/01/2020",12,97.6841199669466,6.49669400850932,0.215183623708495,12.1385392965922,21.5567112228659,21.3016011861377,-1.60312422367224,12,97.6841199669466,9.75833670298258
-77.32674999,-9.599511987,"uruas_1948_d1","Uruashraju","1948","12/01/2020",12,97.5119632325833,6.46420693397522,0.150670884417679,12.5050166735142,20.9456058147254,21.0286941593914,1.03134857566783,12,97.5119632325833,9.71324682235718
-77.32609796,-9.599201018,"uruas_1948_e1","Uruashraju","1948","12/01/2020",12,96.9602076970926,6.59004147847493,0.200429753993884,12.7278022739099,11.5523159492251,19.9567594027647,0.123734376071297,12,96.9602076970926,9.71659982204437
-77.32675997,-9.598882003,"uruas_1962_a1","Uruashraju","1962","13/01/2020",12,97.3247589951895,6.22467597325643,0.163482013162267,10.7721710941533,19.7721306281221,18.6412247894374,4.20103776237283,12,97.3247589951895,9.54744549592336
-77.32649996,-9.598888038,"uruas_1962_b1","Uruashraju","1962","13/01/2020",12,97.2406428255681,6.40917984644572,0.103871293642113,12.9931889143699,11.4195370277539,18.3122202845174,-2.27293975618068,12,97.2406428255681,9.66429527600606
-77.32628102,-9.598866999,"uruas_1962_c1","Uruashraju","1962","13/01/2020",12,97.2406428255681,6.40917984644572,0.0912376552755549,12.9931889143699,11.4195370277539,18.1655410638379,-2.27293975618068,12,97.2406428255681,9.66429527600606
-77.32575104,-9.598637,"uruas_1962_d1","Uruashraju","1962","13/01/2020",12,96.3162325091843,6.45879344145457,0.123192898034279,12.1171520656319,11.350325256352,18.5009657266316,-1.56695092234349,12,96.3162325091843,9.54308613141378
-77.32539003,-9.598400965,"uruas_1962_e1","Uruashraju","1962","13/01/2020",12,95.3123266444616,6.42049864927928,0.127837824817294,12.8735900644756,2.59271622676498,19.2561830572141,0.565617919496617,12,95.3123266444616,9.46815017859141
-77.324997,-9.597290028,"uruas_1988_a1","Uruashraju","1988","12/01/2020",12,94.0614265592323,6.00027521451314,0.177514988698397,11.0651765071607,17.8220183022805,18.4142578111587,-3.61174868060334,12,94.0614265592323,9.05076817671458
-77.32527796,-9.597561015,"uruas_1988_b1","Uruashraju","1988","12/01/2020",12,94.8466698897153,6.18840106328328,0.0927938791257603,11.988695330476,15.5480263729439,18.2876419497306,1.00619167470722,12,94.8466698897153,9.24703907966614
-77.32485702,-9.597144015,"uruas_1988_c1","Uruashraju","1988","12/01/2020",12,93.5418463445204,5.83671446641286,0.103294095230073,10.4726705297559,24.0825471991715,18.6818370543605,0.451563577768866,12,93.5418463445204,8.95600771903992
-77.32476801,-9.596895995,"uruas_1988_d1","Uruashraju","1988","12/01/2020",12,93.0408597244371,5.81767757733663,0.0996803131423022,10.8722249618086,21.2798554642109,19.1841998084263,-2.30809880672587,12,93.0408597244371,8.90230957667033
-77.32468301,-9.596678987,"uruas_1988_e1","Uruashraju","1988","12/01/2020",12,92.5398731043537,5.81609153747559,0.170685179504193,11.7297606803634,15.4373306772789,19.8193210429192,-2.81125310199513,12,92.5398731043537,8.89033162593842
-77.32088501,-9.595042001,"uruas_2005_a1","Uruashraju","2005","12/01/2020",12,74.9663591975954,4.10484000047048,0.0321237824965676,13.427715878173,21.6003106041103,24.4948012998566,-3.14155063758335,12,74.9663591975954,6.00767447551091
-77.32133998,-9.595167981,"uruas_2005_b1","Uruashraju","2005","12/01/2020",12,77.504197271348,4.41152693827947,0.0490194431097077,13.6743424241046,13.0106198839187,23.8255372381919,-1.7668409934513,12,77.504197271348,6.4498671690623
-77.32185597,-9.595276024,"uruas_2005_c1","Uruashraju","2005","12/01/2020",12,79.878633752648,4.73885083198547,0.0325439758231693,14.3784579830169,12.3716453119327,23.2452719013922,0.573397017107709,12,79.878633752648,6.91969072818756
-77.32253004,-9.595414996,"uruas_2005_d1","Uruashraju","2005","12/01/2020",12,82.719727686877,4.88429435094198,0.0759157937032737,13.7853262959199,21.0967602692065,21.4503259853287,-1.92699819669815,12,82.719727686877,7.18571321169535
-77.32316799,-9.595394963,"uruas_2005_e1","Uruashraju","2005","12/01/2020",12,84.548530766142,5.14310606320699,0.0537136833303751,13.7892520454547,18.3844005520179,20.721485254439,-1.3099954748177,12,84.548530766142,7.57831704616547
-77.281357,-9.66527,"yanam_1775_a1","Yanamarey","1775","19/03/2019",12,99.7105100358424,8.19022643566132,0.470308418714611,10.1137523286445,17.850358763408,21.2450434212287,1.02849604291259,12,99.7105100358424,11.1079131762187
-77.281521,-9.66534,"yanam_1775_b1","Yanamarey","1775","19/03/2019",12,99.7105100358424,8.19022643566132,0.505670201536392,10.1137523286445,17.850358763408,20.9935861343256,1.02849604291259,12,99.7105100358424,11.1079131762187
-77.281718,-9.665396,"yanam_1775_c1","Yanamarey","1775","19/03/2019",12,99.7214433723558,8.23233914375305,0.466288971219578,10.2124281690681,16.767893533379,20.2946956214385,1.70394259382738,12,99.7214433723558,11.1655214627584
-77.281889,-9.665483,"yanam_1775_d1","Yanamarey","1775","19/03/2019",12,99.726368069626,8.24338583151499,0.480543681520239,10.6046388205147,17.885131758738,20.2527740694899,-3.36235829857833,12,99.726368069626,11.1564029057821
-77.282074,-9.665524,"yanam_1775_e1","Yanamarey","1775","19/03/2019",12,99.7365889290276,8.22720472017924,0.555290937365383,10.571505453995,16.0557424638369,19.9289738536208,-0.794387553836714,12,99.7365889290276,11.2134240468343
-77.278122,-9.660971,"yanam_1948_a1","Yanamarey","1948","19/03/2019",12,99.2300490654201,7.45106653372447,0.132690689140689,10.5016299284285,1.78421369919462,15.0622145829433,1.22424187436445,12,99.2300490654201,10.4740857283274
-77.277949,-9.661107,"yanam_1948_b1","Yanamarey","1948","19/03/2019",12,99.2213987133,7.42054732640584,0.0780426163702478,14.1984800497766,3.59640818628907,14.0912608558476,-0.39639099325359,12,99.2213987133,10.464004278183
-77.277996,-9.661316,"yanam_1948_c1","Yanamarey","1948","19/03/2019",12,99.2395430626337,7.40656856695811,0.108464160342657,13.6749775264935,4.14224758043825,14.0493148267314,-0.945655864563378,12,99.2395430626337,10.4878544012705
-77.277862,-9.661542,"yanam_1948_d1","Yanamarey","1948","19/03/2019",12,99.2576874119673,7.43803318341573,0.116498840510392,12.7442400184811,3.24550881972238,13.770415952855,0.488728550563792,12,99.2576874119673,10.5339604218801
-77.27773,-9.661723,"yanam_1948_e1","Yanamarey","1948","19/03/2019",12,99.2625413609632,7.36303627490997,0.118757689018217,11.1037194228426,4.75502220082158,13.594300309035,1.61482555882412,12,99.2625413609632,10.5241104761759
-77.277075,-9.661408,"yanam_1962_a1","Yanamarey","1962","19/03/2019",12,99.2224562591715,7.34223957856496,0.105768211474016,13.1733963009009,4.51740006142506,12.6670744492356,-2.26128662345218,12,99.2224562591715,10.47829469045
-77.27726,-9.661325,"yanam_1962_b1","Yanamarey","1962","19/03/2019",12,99.219148992915,7.31677301724752,0.0908023812392972,11.6571709085794,5.80366822666729,12.3766252760095,0.174332741714352,12,99.219148992915,10.4163390000661
-77.277432,-9.6612,"yanam_1962_c1","Yanamarey","1962","19/03/2019",12,99.219148992915,7.31677301724752,0.103836178701905,11.6571709085794,5.80366822666729,12.0482742114142,0.174332741714352,12,99.219148992915,10.4163390000661
-77.277574,-9.661082,"yanam_1962_d1","Yanamarey","1962","19/03/2019",12,99.2127483611799,7.38590506712596,0.0932524201419048,9.60563240130831,3.4986577033023,12.1693811375706,2.11854482471972,12,99.2127483611799,10.4460201263428
-77.277747,-9.660944,"yanam_1962_e1","Yanamarey","1962","19/03/2019",12,99.2127483611799,7.38590506712596,0.102701152499627,9.60563240130831,3.4986577033023,12.9802636327588,2.11854482471972,12,99.2127483611799,10.4460201263428
-77.277409,-9.660635,"yanam_1973_a1","Yanamarey","1973","19/03/2019",12,99.1890470252047,7.33922978242238,0.0945515610551144,10.888722515338,2.26068447326905,10.9106954998132,-0.683133517623901,12,99.1890470252047,10.3974889119466
-77.277291,-9.660793,"yanam_1973_b1","Yanamarey","1973","19/03/2019",12,99.1890470252047,7.33922978242238,0.108843472273486,10.888722515338,2.26068447326905,10.8427810651977,-0.683133517623901,12,99.1890470252047,10.3974889119466
-77.277241,-9.660972,"yanam_1973_c1","Yanamarey","1973","19/03/2019",12,99.2040980090598,7.34905612468719,0.103900208777304,9.78424637684348,2.90234639758424,11.3082171386589,2.04982150468732,12,99.2040980090598,10.4217606385549
-77.277053,-9.661063,"yanam_1973_d1","Yanamarey","1973","19/03/2019",12,99.1954476569397,7.37909471988678,0.114028766376024,14.5593096647852,1.1921050180637,11.4401958864491,-0.38279129305829,12,99.1954476569397,10.430465221405
-77.276831,-9.661042,"yanam_1973_e1","Yanamarey","1973","19/03/2019",12,99.1867973048196,7.41864422957102,0.118242484933391,10.1124352778891,6.63625635809269,12.1588363186764,0.719439471592523,12,99.1867973048196,10.4546615282694
-77.275576,-9.659359,"yanam_1988_a1","Yanamarey","1988","18/03/2019",12,98.6543518133003,7.10969340801239,0.0701090106323476,9.93633381952044,16.4067811780466,12.9057301257752,-2.72266481250699,12,98.6543518133003,10.0412882169088
-77.275391,-9.659337,"yanam_1988_b1","Yanamarey","1988","18/03/2019",12,98.6355925209072,7.1201806863149,0.0705313605208248,9.13363496891648,19.8218455482922,12.7847432715814,-0.244911682639213,12,98.6355925209072,9.99956766764323
-77.275221,-9.659321,"yanam_1988_c1","Yanamarey","1988","18/03/2019",12,98.6168332285141,7.14354729652405,0.0660045746478969,8.7656169055315,19.7960938257087,12.1939962136651,1.29406045772612,12,98.6168332285141,9.99940331776937
-77.275013,-9.659301,"yanam_1988_d1","Yanamarey","1988","18/03/2019",12,98.5980739361209,7.14795200030009,0.0801544875654948,8.45080939555429,17.1796150287899,12.2389313559352,3.64558725792995,12,98.5980739361209,10.0429952144623
-77.273619,-9.657897,"yanam_2003_a1","Yanamarey","2003","18/03/2019",12,97.0009620361607,6.51463397343953,0.0688165970716961,13.6001048624179,15.5374473500221,15.6928674348772,-2.21126725343402,12,97.0009620361607,9.34370338916779
-77.273598,-9.657988,"yanam_2003_b1","Yanamarey","2003","18/03/2019",12,97.2063614888138,6.70358451207479,0.0587757346360006,12.2154255555629,14.347208769971,14.6613077423607,-2.84570236061973,12,97.2063614888138,9.47828348477682
-77.273476,-9.658,"yanam_2003_c1","Yanamarey","2003","18/03/2019",12,97.2063614888138,6.70358451207479,0.0630153474590511,12.2154255555629,14.347208769971,14.8725299001975,-2.84570236061973,12,97.2063614888138,9.47828348477682
-77.273675,-9.657695,"yanam_2003_d1","Yanamarey","2003","18/03/2019",12,97.2309263421948,6.53735999266307,0.103382290790671,15.049327880008,8.78398998142864,16.8478195167806,-4.74212748644732,12,97.2309263421948,9.43545206387838
-77.273606,-9.657519,"yanam_2003_e1","Yanamarey","2003","18/03/2019",12,96.7955625835075,6.32431403795878,0.0947095425222185,14.2238890333277,15.542730321674,18.0741861070328,-2.90289452285106,12,96.7955625835075,9.19520771503448
-68.128037,-16.280739,"zongo_1680_a1","Zongo","1680","03/06/2015",12,98.2564762429225,7.86431189378103,0.420114555808439,8.91288387303981,16.1245767682502,19.8293679938831,1.55967634218268,12,98.2564762429225,10.3802909056346
-68.128128,-16.280877,"zongo_1680_b1","Zongo","1680","03/06/2015",12,98.1441287989622,7.85760720570882,0.425688098357168,8.73667498022247,21.524359744768,19.8475730515821,-0.799883971458257,12,98.1441287989622,10.2963702281316
-68.128215,-16.281027,"zongo_1680_c1","Zongo","1680","03/06/2015",12,98.1673431164393,7.72953768571218,0.452407346000467,8.29320684281042,28.4690441218454,19.9661389059639,0.0610617358697709,12,98.1673431164393,10.028448065122
-68.128327,-16.281163,"zongo_1680_d1","Zongo","1680","03/06/2015",12,98.1673431164393,7.72953768571218,0.443829042206794,8.29320684281042,28.4690441218454,19.7371190110505,0.0610617358697709,12,98.1673431164393,10.028448065122
-68.128418,-16.281434,"zongo_1680_e1","Zongo","1680","03/06/2015",12,98.0851806778223,7.61001205444336,0.458174249673149,7.99252415724342,24.4987556625305,19.7168892999878,6.13893977372481,12,98.0851806778223,10.0480423768361
-68.129655,-16.276738,"zongo_1811_a1","Zongo","1811","03/06/2015",12,98.2172797123099,7.38901420434316,0.416115944618772,8.7774813163994,26.52711597226,25.7313569308476,0.701129656023113,12,98.2172797123099,9.75531355539958
-68.129639,-16.276761,"zongo_1811_b1","Zongo","1811","03/06/2015",12,98.2172797123099,7.38901420434316,0.417138500642927,8.7774813163994,26.52711597226,25.7532979776622,0.701129656023113,12,98.2172797123099,9.75531355539958
-68.129587,-16.276756,"zongo_1811_c1","Zongo","1811","03/06/2015",12,98.2172797123099,7.38901420434316,0.417138500642927,8.7774813163994,26.52711597226,25.9691194849589,0.701129656023113,12,98.2172797123099,9.75531355539958
-68.129527,-16.276723,"zongo_1811_d1","Zongo","1811","03/06/2015",12,98.2172797123099,7.38901420434316,0.411852475835913,8.7774813163994,26.52711597226,26.3222525875468,0.701129656023113,12,98.2172797123099,9.75531355539958
-68.129451,-16.276689,"zongo_1811_e1","Zongo","1811","03/06/2015",12,98.3323111864707,7.53547712167104,0.411531213983808,9.41974832630089,24.6181085353311,26.7539240833528,-0.324031981927874,12,98.3323111864707,9.92333777745565
-68.129558,-16.277673,"zongo_1911_a1","Zongo","1911","03/06/2015",12,97.9803954043071,7.50909380118052,0.399371416468459,9.63760541188117,15.9986069552014,23.3622807350305,0.594285215015589,12,97.9803954043071,10.0756971438726
-68.129466,-16.277757,"zongo_1911_b1","Zongo","1911","03/06/2015",12,98.0215897222522,7.31414004166921,0.404066750887415,8.73823030989911,17.606805801259,23.1383617816866,5.19899929653911,12,98.0215897222522,9.99278763930003
-68.129362,-16.277844,"zongo_1911_c1","Zongo","1911","03/06/2015",12,98.0215897222522,7.31414004166921,0.396371814998307,8.73823030989911,17.606805801259,22.9179683301175,5.19899929653911,12,98.0215897222522,9.99278763930003
-68.129309,-16.277875,"zongo_1911_d1","Zongo","1911","03/06/2015",12,98.0215897222522,7.31414004166921,0.377834588244384,8.73823030989911,17.606805801259,22.9471755429735,5.19899929653911,12,98.0215897222522,9.99278763930003
-68.129272,-16.277953,"zongo_1911_e1","Zongo","1911","03/06/2015",12,98.0215897222522,7.31414004166921,0.38013113166161,8.73823030989911,17.606805801259,22.6969879298657,5.19899929653911,12,98.0215897222522,9.99278763930003
-68.130945,-16.280691,"zongo_1975_a1","Zongo","1975","03/06/2015",12,97.0206543593592,7.2275519768397,0.35565731183673,9.49599303430844,11.2392568179212,13.8443049691491,-0.39066839743009,12,97.0206543593592,9.97445579369863
-68.131022,-16.280826,"zongo_1975_b1","Zongo","1975","03/06/2015",12,97.0206543593592,7.2275519768397,0.35173611962913,9.49599303430844,11.2392568179212,14.0296018518887,-0.39066839743009,12,97.0206543593592,9.97445579369863
